QC_MODE,SUHII_SUE_C,SUHI_EXPORT_SCOPE,SUHI_RASTER_MODE,background_definition,city,exclude_large_water_bodies,large_water_min_area_km2,lulc_reference_year,method,min_background_valid_pixels,min_urban_valid_pixels,min_valid_months,min_valid_obs,months,output_valid_mask_area_km2,period_id,period_name,quality_flag,sensor,sue_background_area_km2,sue_background_mean_LST_C,sue_background_valid_pixel_count,time_of_day,urban_area_km2,urban_extent_source,urban_mean_LST_C,urban_pixel_source,urban_valid_pixel_count,year
moderate,2.690667894376041,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,32.944363843370425,149,Day,714.3325361227947,GHS-UCDB R2024A,35.635031737746466,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,3.09932665408121,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,33.80791679021137,149,Day,714.3325361227947,GHS-UCDB R2024A,36.90724344429258,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,3.220022843361747,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,33.063012779349286,149,Day,714.3325361227947,GHS-UCDB R2024A,36.28303562271103,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,1.999330677519108,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,29.195747100201665,149,Day,714.3325361227947,GHS-UCDB R2024A,31.195077777720773,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,0.8777530243916933,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,7.356389997124105,149,Night,714.3325361227947,GHS-UCDB R2024A,8.234143021515798,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,0.9926066444131658,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,5.997259865014499,149,Night,714.3325361227947,GHS-UCDB R2024A,6.989866509427665,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,1.5071424017004809,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,16.222547150744116,149,Night,714.3325361227947,GHS-UCDB R2024A,17.729689552444597,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,0.24349927399729765,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,8.805463943369881,149,Night,714.3325361227947,GHS-UCDB R2024A,9.048963217367179,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,0.7911899613164813,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,-1.6358968736532946,149,Night,714.3325361227947,GHS-UCDB R2024A,-0.8447069123368133,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,1.2334577944405982,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,15.510121180225196,149,Night,714.3325361227947,GHS-UCDB R2024A,16.743578974665795,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,1.7186095545812812,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,16.640221510268574,149,Night,714.3325361227947,GHS-UCDB R2024A,18.358831064849856,MODIS/061/MCD12Q1 LC_Type1 == 13,1076,2004
moderate,1.1471448123116588,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,16.291450846358583,149,Night,714.3325361227947,GHS-UCDB R2024A,17.43859565867024,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,0.4124039726608224,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,13.37284326866844,149,Night,714.3325361227947,GHS-UCDB R2024A,13.785247241329262,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2004
moderate,1.3244892123850178,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,19.785769669597556,149,Day,714.3325361227947,GHS-UCDB R2024A,21.110258881982574,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.326356719617813,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,22.400282318732998,149,Day,714.3325361227947,GHS-UCDB R2024A,23.72663903835081,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.545307961214043,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,32.221271370963066,149,Day,714.3325361227947,GHS-UCDB R2024A,34.76657933217711,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.8928226893646851,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,18.403986838007658,149,Day,714.3325361227947,GHS-UCDB R2024A,19.296809527372343,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.5334694793435899,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,6.117538150686487,149,Day,714.3325361227947,GHS-UCDB R2024A,6.651007630030077,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.315371369080573,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,30.701303852659223,149,Day,714.3325361227947,GHS-UCDB R2024A,33.016675221739796,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.769773725337096,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,32.02775027358552,149,Day,714.3325361227947,GHS-UCDB R2024A,34.797523998922614,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.449522810159074,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,31.27736066028998,149,Day,714.3325361227947,GHS-UCDB R2024A,33.72688347044905,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.6255615926799933,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,26.141401297747727,149,Day,714.3325361227947,GHS-UCDB R2024A,27.76696289042772,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.4925552553757804,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,7.863926018771835,149,Night,714.3325361227947,GHS-UCDB R2024A,9.356481274147615,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.2811788081361675,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,7.962413538088264,149,Night,714.3325361227947,GHS-UCDB R2024A,9.243592346224432,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.282468839155918,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,18.226056785209853,149,Night,714.3325361227947,GHS-UCDB R2024A,20.50852562436577,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.8361270254333171,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,8.321733312455951,149,Night,714.3325361227947,GHS-UCDB R2024A,9.157860337889268,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.4938594451857028,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,-2.9727365067919265,149,Night,714.3325361227947,GHS-UCDB R2024A,-1.4788770616062237,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.9184693012072955,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,17.180363246889964,149,Night,714.3325361227947,GHS-UCDB R2024A,19.09883254809726,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.169682911141539,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,20.359765715002965,149,Night,714.3325361227947,GHS-UCDB R2024A,22.529448626144504,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.1540989282212628,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,17.302908452433552,149,Night,714.3325361227947,GHS-UCDB R2024A,18.457007380654815,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.8242006056233979,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,14.043282631930328,149,Night,714.3325361227947,GHS-UCDB R2024A,14.867483237553726,MODIS/061/MCD12Q1 LC_Type1 == 13,1081,2005
moderate,1.6685877518878272,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,21.54171342884721,149,Day,714.3325361227947,GHS-UCDB R2024A,23.210301180735037,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.7748048769356117,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,24.509159766801012,149,Day,714.3325361227947,GHS-UCDB R2024A,26.283964643736624,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,3.072591914705413,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,34.0058866057998,149,Day,714.3325361227947,GHS-UCDB R2024A,37.078478520505215,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.0784330158210018,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,19.590923796178732,149,Day,714.3325361227947,GHS-UCDB R2024A,20.669356811999734,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.7485212000892325,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,8.060883546609263,149,Day,714.3325361227947,GHS-UCDB R2024A,8.809404746698496,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.8146253469897644,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,32.38828366040997,149,Day,714.3325361227947,GHS-UCDB R2024A,35.20290900739973,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,3.5179582705369796,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,34.26994769052698,149,Day,714.3325361227947,GHS-UCDB R2024A,37.78790596106396,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.7608810665209162,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,32.76495076676241,149,Day,714.3325361227947,GHS-UCDB R2024A,35.52583183328333,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,2.0407256438430963,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,27.53547482424048,149,Day,714.3325361227947,GHS-UCDB R2024A,29.576200468083577,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.9447217238634957,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,6.629438805334037,149,Night,714.3325361227947,GHS-UCDB R2024A,7.574160529197533,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.002544333624435,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,5.832188438932073,149,Night,714.3325361227947,GHS-UCDB R2024A,6.834732772556508,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.1895560082493297,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,16.53087872658133,149,Night,714.3325361227947,GHS-UCDB R2024A,17.72043473483066,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.7410439422207649,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,7.611506839180134,148,Night,714.3325361227947,GHS-UCDB R2024A,8.352550781400899,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.8410944078516263,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,-3.459628638676841,149,Night,714.3325361227947,GHS-UCDB R2024A,-2.618534230825215,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.0143567132678388,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,15.923745224014679,149,Night,714.3325361227947,GHS-UCDB R2024A,16.938101937282518,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,1.9439074529665312,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,18.157522204534036,149,Night,714.3325361227947,GHS-UCDB R2024A,20.101429657500567,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.7400744918505175,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,15.538017069573794,149,Night,714.3325361227947,GHS-UCDB R2024A,16.27809156142431,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2005
moderate,0.48887614936397306,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,14.108756485494455,141,Night,714.3325361227947,GHS-UCDB R2024A,14.597632634858428,MODIS/061/MCD12Q1 LC_Type1 == 13,1045,2005
moderate,1.393672565596912,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,19.72896604604856,149,Day,714.3325361227947,GHS-UCDB R2024A,21.12263861164547,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2006
moderate,1.30043079531265,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,21.223584541471663,149,Day,714.3325361227947,GHS-UCDB R2024A,22.524015336784313,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2006
moderate,2.2130003867939863,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,32.14749317427944,149,Day,714.3325361227947,GHS-UCDB R2024A,34.360493561073426,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2006
moderate,0.9291091409864158,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,20.95186517333857,149,Day,714.3325361227947,GHS-UCDB R2024A,21.880974314324988,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2006
moderate,1.132149939294651,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,4.592921295104589,149,Day,714.3325361227947,GHS-UCDB R2024A,5.72507123439924,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2006
moderate,2.041450062560454,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,31.215641588019604,149,Day,714.3325361227947,GHS-UCDB R2024A,33.25709165058006,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2006
moderate,2.459891455724488,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,35.589628130617676,149,Day,714.3325361227947,GHS-UCDB R2024A,38.049519586342164,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2006
moderate,2.189534599701247,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,28.54610306135419,149,Day,714.3325361227947,GHS-UCDB R2024A,30.73563766105544,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2006
